Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,3dviewer Link,Component Type
R_RT0805BRB074K7L,R,4.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB074K7L,RES SMD 4.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRB074K7L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB074K7L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB074K75L,R,4.75 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB074K75L,RES SMD 4.75 kΩ 0.1% 0805 150V,Yageo,RT0805BRB074K75L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB074K75L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB074K87L,R,4.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB074K87L,RES SMD 4.87 kΩ 0.1% 0805 150V,Yageo,RT0805BRB074K87L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB074K87L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB074K99L,R,4.99 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB074K99L,RES SMD 4.99 kΩ 0.1% 0805 150V,Yageo,RT0805BRB074K99L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB074K99L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K1L,R,5.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K1L,RES SMD 5.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K1L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K1L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K11L,R,5.11 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K11L,RES SMD 5.11 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K11L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K11L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K23L,R,5.23 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K23L,RES SMD 5.23 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K23L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K23L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K36L,R,5.36 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K36L,RES SMD 5.36 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K36L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K36L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K49L,R,5.49 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K49L,RES SMD 5.49 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K49L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K49L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K6L,R,5.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K6L,RES SMD 5.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K6L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K6L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K62L,R,5.62 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K62L,RES SMD 5.62 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K62L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K62L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K76L,R,5.76 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K76L,RES SMD 5.76 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K76L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K76L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB075K9L,R,5.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB075K9L,RES SMD 5.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRB075K9L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB075K9L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K04L,R,6.04 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K04L,RES SMD 6.04 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K04L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K04L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K19L,R,6.19 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K19L,RES SMD 6.19 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K19L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K19L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K2L,R,6.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K2L,RES SMD 6.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K2L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K34L,R,6.34 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K34L,RES SMD 6.34 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K34L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K34L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K49L,R,6.49 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K49L,RES SMD 6.49 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K49L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K49L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K65L,R,6.65 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K65L,RES SMD 6.65 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K65L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K65L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K8L,R,6.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K8L,RES SMD 6.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K8L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K8L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K81L,R,6.81 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K81L,RES SMD 6.81 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K81L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K81L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K89L,R,6.89 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K89L,RES SMD 6.89 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K89L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K89L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB076K98L,R,6.98 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB076K98L,RES SMD 6.98 kΩ 0.1% 0805 150V,Yageo,RT0805BRB076K98L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB076K98L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB077K15L,R,7.15 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB077K15L,RES SMD 7.15 kΩ 0.1% 0805 150V,Yageo,RT0805BRB077K15L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB077K15L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB077K32L,R,7.32 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB077K32L,RES SMD 7.32 kΩ 0.1% 0805 150V,Yageo,RT0805BRB077K32L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB077K32L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB077K5L,R,7.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB077K5L,RES SMD 7.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRB077K5L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB077K5L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB077K68L,R,7.68 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB077K68L,RES SMD 7.68 kΩ 0.1% 0805 150V,Yageo,RT0805BRB077K68L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB077K68L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB077K87L,R,7.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB077K87L,RES SMD 7.87 kΩ 0.1% 0805 150V,Yageo,RT0805BRB077K87L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB077K87L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB078K06L,R,8.06 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB078K06L,RES SMD 8.06 kΩ 0.1% 0805 150V,Yageo,RT0805BRB078K06L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB078K06L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB078K2L,R,8.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB078K2L,RES SMD 8.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRB078K2L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB078K2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB078K25L,R,8.25 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB078K25L,RES SMD 8.25 kΩ 0.1% 0805 150V,Yageo,RT0805BRB078K25L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB078K25L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB078K45L,R,8.45 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB078K45L,RES SMD 8.45 kΩ 0.1% 0805 150V,Yageo,RT0805BRB078K45L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB078K45L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB078K66L,R,8.66 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB078K66L,RES SMD 8.66 kΩ 0.1% 0805 150V,Yageo,RT0805BRB078K66L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB078K66L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB078K87L,R,8.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB078K87L,RES SMD 8.87 kΩ 0.1% 0805 150V,Yageo,RT0805BRB078K87L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB078K87L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB079K09L,R,9.09 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB079K09L,RES SMD 9.09 kΩ 0.1% 0805 150V,Yageo,RT0805BRB079K09L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB079K09L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB079K1L,R,9.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB079K1L,RES SMD 9.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRB079K1L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB079K1L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB079K31L,R,9.31 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB079K31L,RES SMD 9.31 kΩ 0.1% 0805 150V,Yageo,RT0805BRB079K31L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB079K31L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB079K53L,R,9.53 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB079K53L,RES SMD 9.53 kΩ 0.1% 0805 150V,Yageo,RT0805BRB079K53L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB079K53L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB079K76L,R,9.76 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB079K76L,RES SMD 9.76 kΩ 0.1% 0805 150V,Yageo,RT0805BRB079K76L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB079K76L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0710KL,R,10 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0710KL,RES SMD 10 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0710KL,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0710KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0710K2L,R,10.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0710K2L,RES SMD 10.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0710K2L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0710K2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0710K5L,R,10.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0710K5L,RES SMD 10.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0710K5L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0710K5L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0710K7L,R,10.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0710K7L,RES SMD 10.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0710K7L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0710K7L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0711KL,R,11 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0711KL,RES SMD 11 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0711KL,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0711KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0711K3L,R,11.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0711K3L,RES SMD 11.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0711K3L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0711K3L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0711K5L,R,11.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0711K5L,RES SMD 11.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0711K5L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0711K5L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0711K8L,R,11.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0711K8L,RES SMD 11.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0711K8L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0711K8L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0712KL,R,12 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0712KL,RES SMD 12 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0712KL,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0712KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0712K1L,R,12.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0712K1L,RES SMD 12.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0712K1L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0712K1L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_RT0805BRB0712K4L,R,12.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRB0712K4L,RES SMD 12.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRB0712K4L,0.1%,10 ppm/°C,150V,0805,2012,RT0805BRB07,https://www.trustedparts.com/en/search/RT0805BRB0712K4L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
