Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,3dviewer Link,Component Type
R_RT0603FRE07523RL,R,523 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07523RL,RES SMD 523 Ω 1% 0603 75V,Yageo,RT0603FRE07523RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07523RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07536RL,R,536 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07536RL,RES SMD 536 Ω 1% 0603 75V,Yageo,RT0603FRE07536RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07536RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07549RL,R,549 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07549RL,RES SMD 549 Ω 1% 0603 75V,Yageo,RT0603FRE07549RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07549RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07560RL,R,560 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07560RL,RES SMD 560 Ω 1% 0603 75V,Yageo,RT0603FRE07560RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07560RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07562RL,R,562 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07562RL,RES SMD 562 Ω 1% 0603 75V,Yageo,RT0603FRE07562RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07562RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07576RL,R,576 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07576RL,RES SMD 576 Ω 1% 0603 75V,Yageo,RT0603FRE07576RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07576RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07590RL,R,590 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07590RL,RES SMD 590 Ω 1% 0603 75V,Yageo,RT0603FRE07590RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07590RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07604RL,R,604 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07604RL,RES SMD 604 Ω 1% 0603 75V,Yageo,RT0603FRE07604RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07604RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07619RL,R,619 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07619RL,RES SMD 619 Ω 1% 0603 75V,Yageo,RT0603FRE07619RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07619RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07620RL,R,620 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07620RL,RES SMD 620 Ω 1% 0603 75V,Yageo,RT0603FRE07620RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07620RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07634RL,R,634 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07634RL,RES SMD 634 Ω 1% 0603 75V,Yageo,RT0603FRE07634RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07634RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07649RL,R,649 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07649RL,RES SMD 649 Ω 1% 0603 75V,Yageo,RT0603FRE07649RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07649RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07665RL,R,665 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07665RL,RES SMD 665 Ω 1% 0603 75V,Yageo,RT0603FRE07665RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07665RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07680RL,R,680 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07680RL,RES SMD 680 Ω 1% 0603 75V,Yageo,RT0603FRE07680RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07680RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07681RL,R,681 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07681RL,RES SMD 681 Ω 1% 0603 75V,Yageo,RT0603FRE07681RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07681RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07698RL,R,698 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07698RL,RES SMD 698 Ω 1% 0603 75V,Yageo,RT0603FRE07698RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07698RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07715RL,R,715 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07715RL,RES SMD 715 Ω 1% 0603 75V,Yageo,RT0603FRE07715RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07715RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07732RL,R,732 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07732RL,RES SMD 732 Ω 1% 0603 75V,Yageo,RT0603FRE07732RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07732RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07750RL,R,750 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07750RL,RES SMD 750 Ω 1% 0603 75V,Yageo,RT0603FRE07750RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07750RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07768RL,R,768 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07768RL,RES SMD 768 Ω 1% 0603 75V,Yageo,RT0603FRE07768RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07768RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07787RL,R,787 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07787RL,RES SMD 787 Ω 1% 0603 75V,Yageo,RT0603FRE07787RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07787RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07806RL,R,806 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07806RL,RES SMD 806 Ω 1% 0603 75V,Yageo,RT0603FRE07806RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07806RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07820RL,R,820 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07820RL,RES SMD 820 Ω 1% 0603 75V,Yageo,RT0603FRE07820RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07820RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07825RL,R,825 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07825RL,RES SMD 825 Ω 1% 0603 75V,Yageo,RT0603FRE07825RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07825RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07866RL,R,866 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07866RL,RES SMD 866 Ω 1% 0603 75V,Yageo,RT0603FRE07866RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07866RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07887RL,R,887 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07887RL,RES SMD 887 Ω 1% 0603 75V,Yageo,RT0603FRE07887RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07887RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07909RL,R,909 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07909RL,RES SMD 909 Ω 1% 0603 75V,Yageo,RT0603FRE07909RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07909RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07910RL,R,910 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07910RL,RES SMD 910 Ω 1% 0603 75V,Yageo,RT0603FRE07910RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07910RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07931RL,R,931 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07931RL,RES SMD 931 Ω 1% 0603 75V,Yageo,RT0603FRE07931RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07931RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07953RL,R,953 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07953RL,RES SMD 953 Ω 1% 0603 75V,Yageo,RT0603FRE07953RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07953RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07976RL,R,976 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07976RL,RES SMD 976 Ω 1% 0603 75V,Yageo,RT0603FRE07976RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07976RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071KL,R,1 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071KL,RES SMD 1 kΩ 1% 0603 75V,Yageo,RT0603FRE071KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K02L,R,1.02 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K02L,RES SMD 1.02 kΩ 1% 0603 75V,Yageo,RT0603FRE071K02L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K02L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K05L,R,1.05 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K05L,RES SMD 1.05 kΩ 1% 0603 75V,Yageo,RT0603FRE071K05L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K05L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K07L,R,1.07 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K07L,RES SMD 1.07 kΩ 1% 0603 75V,Yageo,RT0603FRE071K07L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K07L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K08L,R,1.08 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K08L,RES SMD 1.08 kΩ 1% 0603 75V,Yageo,RT0603FRE071K08L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K08L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K1L,R,1.1 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K1L,RES SMD 1.1 kΩ 1% 0603 75V,Yageo,RT0603FRE071K1L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K1L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K13L,R,1.13 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K13L,RES SMD 1.13 kΩ 1% 0603 75V,Yageo,RT0603FRE071K13L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K13L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K15L,R,1.15 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K15L,RES SMD 1.15 kΩ 1% 0603 75V,Yageo,RT0603FRE071K15L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K15L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K18L,R,1.18 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K18L,RES SMD 1.18 kΩ 1% 0603 75V,Yageo,RT0603FRE071K18L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K18L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K2L,R,1.2 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K2L,RES SMD 1.2 kΩ 1% 0603 75V,Yageo,RT0603FRE071K2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K21L,R,1.21 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K21L,RES SMD 1.21 kΩ 1% 0603 75V,Yageo,RT0603FRE071K21L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K21L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K24L,R,1.24 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K24L,RES SMD 1.24 kΩ 1% 0603 75V,Yageo,RT0603FRE071K24L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K24L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K27L,R,1.27 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K27L,RES SMD 1.27 kΩ 1% 0603 75V,Yageo,RT0603FRE071K27L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K27L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K3L,R,1.3 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K3L,RES SMD 1.3 kΩ 1% 0603 75V,Yageo,RT0603FRE071K3L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K3L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K33L,R,1.33 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K33L,RES SMD 1.33 kΩ 1% 0603 75V,Yageo,RT0603FRE071K33L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K33L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K37L,R,1.37 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K37L,RES SMD 1.37 kΩ 1% 0603 75V,Yageo,RT0603FRE071K37L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K37L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K4L,R,1.4 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K4L,RES SMD 1.4 kΩ 1% 0603 75V,Yageo,RT0603FRE071K4L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K4L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K43L,R,1.43 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K43L,RES SMD 1.43 kΩ 1% 0603 75V,Yageo,RT0603FRE071K43L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K43L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE071K47L,R,1.47 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE071K47L,RES SMD 1.47 kΩ 1% 0603 75V,Yageo,RT0603FRE071K47L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE071K47L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
