Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search
R_RT2010FKE07154KL,R,154 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07154KL,RES SMD 154 kΩ 1% 2010 200V,Yageo,RT2010FKE07154KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07154KL
R_RT2010FKE07158KL,R,158 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07158KL,RES SMD 158 kΩ 1% 2010 200V,Yageo,RT2010FKE07158KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07158KL
R_RT2010FKE07160KL,R,160 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07160KL,RES SMD 160 kΩ 1% 2010 200V,Yageo,RT2010FKE07160KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07160KL
R_RT2010FKE07162KL,R,162 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07162KL,RES SMD 162 kΩ 1% 2010 200V,Yageo,RT2010FKE07162KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07162KL
R_RT2010FKE07165KL,R,165 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07165KL,RES SMD 165 kΩ 1% 2010 200V,Yageo,RT2010FKE07165KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07165KL
R_RT2010FKE07169KL,R,169 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07169KL,RES SMD 169 kΩ 1% 2010 200V,Yageo,RT2010FKE07169KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07169KL
R_RT2010FKE07174KL,R,174 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07174KL,RES SMD 174 kΩ 1% 2010 200V,Yageo,RT2010FKE07174KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07174KL
R_RT2010FKE07178KL,R,178 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07178KL,RES SMD 178 kΩ 1% 2010 200V,Yageo,RT2010FKE07178KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07178KL
R_RT2010FKE07180KL,R,180 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07180KL,RES SMD 180 kΩ 1% 2010 200V,Yageo,RT2010FKE07180KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07180KL
R_RT2010FKE07182KL,R,182 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07182KL,RES SMD 182 kΩ 1% 2010 200V,Yageo,RT2010FKE07182KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07182KL
R_RT2010FKE07187KL,R,187 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07187KL,RES SMD 187 kΩ 1% 2010 200V,Yageo,RT2010FKE07187KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07187KL
R_RT2010FKE07191KL,R,191 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07191KL,RES SMD 191 kΩ 1% 2010 200V,Yageo,RT2010FKE07191KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07191KL
R_RT2010FKE07196KL,R,196 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07196KL,RES SMD 196 kΩ 1% 2010 200V,Yageo,RT2010FKE07196KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07196KL
R_RT2010FKE07200KL,R,200 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07200KL,RES SMD 200 kΩ 1% 2010 200V,Yageo,RT2010FKE07200KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07200KL
R_RT2010FKE07205KL,R,205 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07205KL,RES SMD 205 kΩ 1% 2010 200V,Yageo,RT2010FKE07205KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07205KL
R_RT2010FKE07210KL,R,210 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07210KL,RES SMD 210 kΩ 1% 2010 200V,Yageo,RT2010FKE07210KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07210KL
R_RT2010FKE07215KL,R,215 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07215KL,RES SMD 215 kΩ 1% 2010 200V,Yageo,RT2010FKE07215KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07215KL
R_RT2010FKE07220KL,R,220 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07220KL,RES SMD 220 kΩ 1% 2010 200V,Yageo,RT2010FKE07220KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07220KL
R_RT2010FKE07221KL,R,221 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07221KL,RES SMD 221 kΩ 1% 2010 200V,Yageo,RT2010FKE07221KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07221KL
R_RT2010FKE07226KL,R,226 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07226KL,RES SMD 226 kΩ 1% 2010 200V,Yageo,RT2010FKE07226KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07226KL
R_RT2010FKE07232KL,R,232 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07232KL,RES SMD 232 kΩ 1% 2010 200V,Yageo,RT2010FKE07232KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07232KL
R_RT2010FKE07237KL,R,237 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07237KL,RES SMD 237 kΩ 1% 2010 200V,Yageo,RT2010FKE07237KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07237KL
R_RT2010FKE07240KL,R,240 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07240KL,RES SMD 240 kΩ 1% 2010 200V,Yageo,RT2010FKE07240KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07240KL
R_RT2010FKE07243KL,R,243 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07243KL,RES SMD 243 kΩ 1% 2010 200V,Yageo,RT2010FKE07243KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07243KL
R_RT2010FKE07249KL,R,249 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07249KL,RES SMD 249 kΩ 1% 2010 200V,Yageo,RT2010FKE07249KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07249KL
R_RT2010FKE07255KL,R,255 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07255KL,RES SMD 255 kΩ 1% 2010 200V,Yageo,RT2010FKE07255KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07255KL
R_RT2010FKE07261KL,R,261 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07261KL,RES SMD 261 kΩ 1% 2010 200V,Yageo,RT2010FKE07261KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07261KL
R_RT2010FKE07267KL,R,267 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07267KL,RES SMD 267 kΩ 1% 2010 200V,Yageo,RT2010FKE07267KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07267KL
R_RT2010FKE07270KL,R,270 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07270KL,RES SMD 270 kΩ 1% 2010 200V,Yageo,RT2010FKE07270KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07270KL
R_RT2010FKE07274KL,R,274 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07274KL,RES SMD 274 kΩ 1% 2010 200V,Yageo,RT2010FKE07274KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07274KL
R_RT2010FKE07280KL,R,280 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07280KL,RES SMD 280 kΩ 1% 2010 200V,Yageo,RT2010FKE07280KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07280KL
R_RT2010FKE07287KL,R,287 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07287KL,RES SMD 287 kΩ 1% 2010 200V,Yageo,RT2010FKE07287KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07287KL
R_RT2010FKE07294KL,R,294 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07294KL,RES SMD 294 kΩ 1% 2010 200V,Yageo,RT2010FKE07294KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07294KL
R_RT2010FKE07300KL,R,300 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07300KL,RES SMD 300 kΩ 1% 2010 200V,Yageo,RT2010FKE07300KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07300KL
R_RT2010FKE07301KL,R,301 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07301KL,RES SMD 301 kΩ 1% 2010 200V,Yageo,RT2010FKE07301KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07301KL
R_RT2010FKE07309KL,R,309 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07309KL,RES SMD 309 kΩ 1% 2010 200V,Yageo,RT2010FKE07309KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07309KL
R_RT2010FKE07316KL,R,316 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07316KL,RES SMD 316 kΩ 1% 2010 200V,Yageo,RT2010FKE07316KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07316KL
R_RT2010FKE07324KL,R,324 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07324KL,RES SMD 324 kΩ 1% 2010 200V,Yageo,RT2010FKE07324KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07324KL
R_RT2010FKE07330KL,R,330 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07330KL,RES SMD 330 kΩ 1% 2010 200V,Yageo,RT2010FKE07330KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07330KL
R_RT2010FKE07332KL,R,332 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07332KL,RES SMD 332 kΩ 1% 2010 200V,Yageo,RT2010FKE07332KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07332KL
R_RT2010FKE07340KL,R,340 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07340KL,RES SMD 340 kΩ 1% 2010 200V,Yageo,RT2010FKE07340KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07340KL
R_RT2010FKE07348KL,R,348 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07348KL,RES SMD 348 kΩ 1% 2010 200V,Yageo,RT2010FKE07348KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07348KL
R_RT2010FKE07357KL,R,357 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07357KL,RES SMD 357 kΩ 1% 2010 200V,Yageo,RT2010FKE07357KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07357KL
R_RT2010FKE07360KL,R,360 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07360KL,RES SMD 360 kΩ 1% 2010 200V,Yageo,RT2010FKE07360KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07360KL
R_RT2010FKE07365KL,R,365 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07365KL,RES SMD 365 kΩ 1% 2010 200V,Yageo,RT2010FKE07365KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07365KL
R_RT2010FKE07374KL,R,374 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07374KL,RES SMD 374 kΩ 1% 2010 200V,Yageo,RT2010FKE07374KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07374KL
R_RT2010FKE07383KL,R,383 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07383KL,RES SMD 383 kΩ 1% 2010 200V,Yageo,RT2010FKE07383KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07383KL
R_RT2010FKE07390KL,R,390 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07390KL,RES SMD 390 kΩ 1% 2010 200V,Yageo,RT2010FKE07390KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07390KL
R_RT2010FKE07392KL,R,392 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07392KL,RES SMD 392 kΩ 1% 2010 200V,Yageo,RT2010FKE07392KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07392KL
R_RT2010FKE07402KL,R,402 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07402KL,RES SMD 402 kΩ 1% 2010 200V,Yageo,RT2010FKE07402KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07402KL
R_RT2010FKE07412KL,R,412 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07412KL,RES SMD 412 kΩ 1% 2010 200V,Yageo,RT2010FKE07412KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07412KL
R_RT2010FKE07422KL,R,422 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07422KL,RES SMD 422 kΩ 1% 2010 200V,Yageo,RT2010FKE07422KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07422KL
R_RT2010FKE07430KL,R,430 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07430KL,RES SMD 430 kΩ 1% 2010 200V,Yageo,RT2010FKE07430KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07430KL
R_RT2010FKE07432KL,R,432 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07432KL,RES SMD 432 kΩ 1% 2010 200V,Yageo,RT2010FKE07432KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07432KL
R_RT2010FKE07442KL,R,442 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07442KL,RES SMD 442 kΩ 1% 2010 200V,Yageo,RT2010FKE07442KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07442KL
R_RT2010FKE07453KL,R,453 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07453KL,RES SMD 453 kΩ 1% 2010 200V,Yageo,RT2010FKE07453KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07453KL
R_RT2010FKE07464KL,R,464 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07464KL,RES SMD 464 kΩ 1% 2010 200V,Yageo,RT2010FKE07464KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07464KL
R_RT2010FKE07470KL,R,470 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07470KL,RES SMD 470 kΩ 1% 2010 200V,Yageo,RT2010FKE07470KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07470KL
R_RT2010FKE07475KL,R,475 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07475KL,RES SMD 475 kΩ 1% 2010 200V,Yageo,RT2010FKE07475KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07475KL
R_RT2010FKE07487KL,R,487 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07487KL,RES SMD 487 kΩ 1% 2010 200V,Yageo,RT2010FKE07487KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07487KL
R_RT2010FKE07499KL,R,499 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07499KL,RES SMD 499 kΩ 1% 2010 200V,Yageo,RT2010FKE07499KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07499KL
R_RT2010FKE07510KL,R,510 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07510KL,RES SMD 510 kΩ 1% 2010 200V,Yageo,RT2010FKE07510KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07510KL
R_RT2010FKE07511KL,R,511 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07511KL,RES SMD 511 kΩ 1% 2010 200V,Yageo,RT2010FKE07511KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07511KL
R_RT2010FKE07523KL,R,523 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07523KL,RES SMD 523 kΩ 1% 2010 200V,Yageo,RT2010FKE07523KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07523KL
R_RT2010FKE07536KL,R,536 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07536KL,RES SMD 536 kΩ 1% 2010 200V,Yageo,RT2010FKE07536KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07536KL
R_RT2010FKE07549KL,R,549 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07549KL,RES SMD 549 kΩ 1% 2010 200V,Yageo,RT2010FKE07549KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07549KL
R_RT2010FKE07560KL,R,560 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07560KL,RES SMD 560 kΩ 1% 2010 200V,Yageo,RT2010FKE07560KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07560KL
R_RT2010FKE07562KL,R,562 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07562KL,RES SMD 562 kΩ 1% 2010 200V,Yageo,RT2010FKE07562KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07562KL
R_RT2010FKE07576KL,R,576 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07576KL,RES SMD 576 kΩ 1% 2010 200V,Yageo,RT2010FKE07576KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07576KL
R_RT2010FKE07590KL,R,590 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07590KL,RES SMD 590 kΩ 1% 2010 200V,Yageo,RT2010FKE07590KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07590KL
R_RT2010FKE07604KL,R,604 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07604KL,RES SMD 604 kΩ 1% 2010 200V,Yageo,RT2010FKE07604KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07604KL
R_RT2010FKE07619KL,R,619 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07619KL,RES SMD 619 kΩ 1% 2010 200V,Yageo,RT2010FKE07619KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07619KL
R_RT2010FKE07620KL,R,620 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07620KL,RES SMD 620 kΩ 1% 2010 200V,Yageo,RT2010FKE07620KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07620KL
R_RT2010FKE07634KL,R,634 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07634KL,RES SMD 634 kΩ 1% 2010 200V,Yageo,RT2010FKE07634KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07634KL
R_RT2010FKE07649KL,R,649 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07649KL,RES SMD 649 kΩ 1% 2010 200V,Yageo,RT2010FKE07649KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07649KL
R_RT2010FKE07665KL,R,665 kΩ,resistor_footprints:R_2010_5025Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT2010FKE07665KL,RES SMD 665 kΩ 1% 2010 200V,Yageo,RT2010FKE07665KL,1%,50 ppm/°C,200V,2010,5025,RT2010FKE07,https://www.trustedparts.com/en/search/RT2010FKE07665KL
