Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRD07115KL,R,115 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07115KL,RES SMD 115 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07115KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07115KL,Resistor
R_RT0805BRD07118KL,R,118 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07118KL,RES SMD 118 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07118KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07118KL,Resistor
R_RT0805BRD07120KL,R,120 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07120KL,RES SMD 120 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07120KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07120KL,Resistor
R_RT0805BRD07121KL,R,121 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07121KL,RES SMD 121 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07121KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07121KL,Resistor
R_RT0805BRD07124KL,R,124 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07124KL,RES SMD 124 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07124KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07124KL,Resistor
R_RT0805BRD07127KL,R,127 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07127KL,RES SMD 127 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07127KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07127KL,Resistor
R_RT0805BRD07130KL,R,130 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07130KL,RES SMD 130 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07130KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07130KL,Resistor
R_RT0805BRD07133KL,R,133 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07133KL,RES SMD 133 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07133KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07133KL,Resistor
R_RT0805BRD07135KL,R,135 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07135KL,RES SMD 135 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07135KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07135KL,Resistor
R_RT0805BRD07137KL,R,137 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07137KL,RES SMD 137 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07137KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07137KL,Resistor
R_RT0805BRD07140KL,R,140 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07140KL,RES SMD 140 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07140KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07140KL,Resistor
R_RT0805BRD07142KL,R,142 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07142KL,RES SMD 142 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07142KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07142KL,Resistor
R_RT0805BRD07143KL,R,143 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07143KL,RES SMD 143 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07143KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07143KL,Resistor
R_RT0805BRD07145KL,R,145 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07145KL,RES SMD 145 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07145KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07145KL,Resistor
R_RT0805BRD07147KL,R,147 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07147KL,RES SMD 147 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07147KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07147KL,Resistor
R_RT0805BRD07150KL,R,150 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07150KL,RES SMD 150 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07150KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07150KL,Resistor
R_RT0805BRD07154KL,R,154 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07154KL,RES SMD 154 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07154KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07154KL,Resistor
R_RT0805BRD07158KL,R,158 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07158KL,RES SMD 158 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07158KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07158KL,Resistor
R_RT0805BRD07160KL,R,160 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07160KL,RES SMD 160 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07160KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07160KL,Resistor
R_RT0805BRD07162KL,R,162 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07162KL,RES SMD 162 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07162KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07162KL,Resistor
R_RT0805BRD07164KL,R,164 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07164KL,RES SMD 164 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07164KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07164KL,Resistor
R_RT0805BRD07165KL,R,165 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07165KL,RES SMD 165 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07165KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07165KL,Resistor
R_RT0805BRD07169KL,R,169 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07169KL,RES SMD 169 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07169KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07169KL,Resistor
R_RT0805BRD07172KL,R,172 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07172KL,RES SMD 172 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07172KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07172KL,Resistor
R_RT0805BRD07174KL,R,174 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07174KL,RES SMD 174 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07174KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07174KL,Resistor
R_RT0805BRD07176KL,R,176 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07176KL,RES SMD 176 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07176KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07176KL,Resistor
R_RT0805BRD07178KL,R,178 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07178KL,RES SMD 178 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07178KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07178KL,Resistor
R_RT0805BRD07180KL,R,180 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07180KL,RES SMD 180 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07180KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07180KL,Resistor
R_RT0805BRD07182KL,R,182 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07182KL,RES SMD 182 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07182KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07182KL,Resistor
R_RT0805BRD07187KL,R,187 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07187KL,RES SMD 187 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07187KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07187KL,Resistor
R_RT0805BRD07191KL,R,191 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07191KL,RES SMD 191 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07191KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07191KL,Resistor
R_RT0805BRD07196KL,R,196 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07196KL,RES SMD 196 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07196KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07196KL,Resistor
R_RT0805BRD07200KL,R,200 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07200KL,RES SMD 200 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07200KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07200KL,Resistor
R_RT0805BRD07203KL,R,203 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07203KL,RES SMD 203 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07203KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07203KL,Resistor
R_RT0805BRD07205KL,R,205 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07205KL,RES SMD 205 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07205KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07205KL,Resistor
R_RT0805BRD07210KL,R,210 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07210KL,RES SMD 210 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07210KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07210KL,Resistor
R_RT0805BRD07215KL,R,215 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07215KL,RES SMD 215 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07215KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07215KL,Resistor
R_RT0805BRD07220KL,R,220 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07220KL,RES SMD 220 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07220KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07220KL,Resistor
R_RT0805BRD07221KL,R,221 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07221KL,RES SMD 221 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07221KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07221KL,Resistor
R_RT0805BRD07223KL,R,223 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07223KL,RES SMD 223 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07223KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07223KL,Resistor
R_RT0805BRD07226KL,R,226 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07226KL,RES SMD 226 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07226KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07226KL,Resistor
R_RT0805BRD07232KL,R,232 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07232KL,RES SMD 232 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07232KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07232KL,Resistor
R_RT0805BRD07237KL,R,237 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07237KL,RES SMD 237 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07237KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07237KL,Resistor
R_RT0805BRD07240KL,R,240 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07240KL,RES SMD 240 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07240KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07240KL,Resistor
R_RT0805BRD07243KL,R,243 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07243KL,RES SMD 243 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07243KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07243KL,Resistor
R_RT0805BRD07249KL,R,249 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07249KL,RES SMD 249 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07249KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07249KL,Resistor
R_RT0805BRD07252KL,R,252 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07252KL,RES SMD 252 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07252KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07252KL,Resistor
R_RT0805BRD07255KL,R,255 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07255KL,RES SMD 255 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07255KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07255KL,Resistor
R_RT0805BRD07261KL,R,261 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07261KL,RES SMD 261 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07261KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07261KL,Resistor
R_RT0805BRD07267KL,R,267 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07267KL,RES SMD 267 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07267KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07267KL,Resistor
R_RT0805BRD07270KL,R,270 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07270KL,RES SMD 270 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07270KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07270KL,Resistor
R_RT0805BRD07271KL,R,271 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07271KL,RES SMD 271 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07271KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07271KL,Resistor
R_RT0805BRD07274KL,R,274 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07274KL,RES SMD 274 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07274KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07274KL,Resistor
R_RT0805BRD07277KL,R,277 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07277KL,RES SMD 277 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07277KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07277KL,Resistor
R_RT0805BRD07280KL,R,280 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07280KL,RES SMD 280 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07280KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07280KL,Resistor
R_RT0805BRD07287KL,R,287 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07287KL,RES SMD 287 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07287KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07287KL,Resistor
R_RT0805BRD07294KL,R,294 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07294KL,RES SMD 294 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07294KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07294KL,Resistor
R_RT0805BRD07300KL,R,300 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07300KL,RES SMD 300 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07300KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07300KL,Resistor
R_RT0805BRD07301KL,R,301 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07301KL,RES SMD 301 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07301KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07301KL,Resistor
R_RT0805BRD07305KL,R,305 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07305KL,RES SMD 305 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07305KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07305KL,Resistor
R_RT0805BRD07309KL,R,309 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07309KL,RES SMD 309 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07309KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07309KL,Resistor
R_RT0805BRD07316KL,R,316 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07316KL,RES SMD 316 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07316KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07316KL,Resistor
R_RT0805BRD07324KL,R,324 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07324KL,RES SMD 324 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07324KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07324KL,Resistor
R_RT0805BRD07330KL,R,330 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07330KL,RES SMD 330 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07330KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07330KL,Resistor
R_RT0805BRD07332KL,R,332 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07332KL,RES SMD 332 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07332KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07332KL,Resistor
R_RT0805BRD07340KL,R,340 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07340KL,RES SMD 340 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07340KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07340KL,Resistor
R_RT0805BRD07348KL,R,348 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07348KL,RES SMD 348 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07348KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07348KL,Resistor
R_RT0805BRD07352KL,R,352 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07352KL,RES SMD 352 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07352KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07352KL,Resistor
R_RT0805BRD07357KL,R,357 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07357KL,RES SMD 357 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07357KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07357KL,Resistor
R_RT0805BRD07360KL,R,360 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07360KL,RES SMD 360 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07360KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07360KL,Resistor
R_RT0805BRD07365KL,R,365 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07365KL,RES SMD 365 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07365KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07365KL,Resistor
R_RT0805BRD07374KL,R,374 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07374KL,RES SMD 374 kΩ 0.1% 0805 150V,Yageo,RT0805BRD07374KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07374KL,Resistor
