Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_AA0805FR-0716K5L,R,16.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0716K5L,RES SMD 16.5 kΩ 1% 0805 150V,Yageo,AA0805FR-0716K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0716K5L,Resistor
R_AA0805FR-0716K9L,R,16.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0716K9L,RES SMD 16.9 kΩ 1% 0805 150V,Yageo,AA0805FR-0716K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0716K9L,Resistor
R_AA0805FR-0717K4L,R,17.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0717K4L,RES SMD 17.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0717K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0717K4L,Resistor
R_AA0805FR-0717K8L,R,17.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0717K8L,RES SMD 17.8 kΩ 1% 0805 150V,Yageo,AA0805FR-0717K8L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0717K8L,Resistor
R_AA0805FR-0718KL,R,18 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0718KL,RES SMD 18 kΩ 1% 0805 150V,Yageo,AA0805FR-0718KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0718KL,Resistor
R_AA0805FR-0718K2L,R,18.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0718K2L,RES SMD 18.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0718K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0718K2L,Resistor
R_AA0805FR-0718K7L,R,18.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0718K7L,RES SMD 18.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0718K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0718K7L,Resistor
R_AA0805FR-0719K1L,R,19.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0719K1L,RES SMD 19.1 kΩ 1% 0805 150V,Yageo,AA0805FR-0719K1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0719K1L,Resistor
R_AA0805FR-0719K6L,R,19.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0719K6L,RES SMD 19.6 kΩ 1% 0805 150V,Yageo,AA0805FR-0719K6L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0719K6L,Resistor
R_AA0805FR-0720KL,R,20 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0720KL,RES SMD 20 kΩ 1% 0805 150V,Yageo,AA0805FR-0720KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0720KL,Resistor
R_AA0805FR-0720K5L,R,20.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0720K5L,RES SMD 20.5 kΩ 1% 0805 150V,Yageo,AA0805FR-0720K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0720K5L,Resistor
R_AA0805FR-0721KL,R,21 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0721KL,RES SMD 21 kΩ 1% 0805 150V,Yageo,AA0805FR-0721KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0721KL,Resistor
R_AA0805FR-0721K5L,R,21.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0721K5L,RES SMD 21.5 kΩ 1% 0805 150V,Yageo,AA0805FR-0721K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0721K5L,Resistor
R_AA0805FR-0722KL,R,22 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0722KL,RES SMD 22 kΩ 1% 0805 150V,Yageo,AA0805FR-0722KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0722KL,Resistor
R_AA0805FR-0722K1L,R,22.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0722K1L,RES SMD 22.1 kΩ 1% 0805 150V,Yageo,AA0805FR-0722K1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0722K1L,Resistor
R_AA0805FR-0722K6L,R,22.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0722K6L,RES SMD 22.6 kΩ 1% 0805 150V,Yageo,AA0805FR-0722K6L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0722K6L,Resistor
R_AA0805FR-0723K2L,R,23.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0723K2L,RES SMD 23.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0723K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0723K2L,Resistor
R_AA0805FR-0723K7L,R,23.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0723K7L,RES SMD 23.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0723K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0723K7L,Resistor
R_AA0805FR-0724KL,R,24 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0724KL,RES SMD 24 kΩ 1% 0805 150V,Yageo,AA0805FR-0724KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0724KL,Resistor
R_AA0805FR-0724K3L,R,24.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0724K3L,RES SMD 24.3 kΩ 1% 0805 150V,Yageo,AA0805FR-0724K3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0724K3L,Resistor
R_AA0805FR-0724K9L,R,24.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0724K9L,RES SMD 24.9 kΩ 1% 0805 150V,Yageo,AA0805FR-0724K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0724K9L,Resistor
R_AA0805FR-0725K5L,R,25.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0725K5L,RES SMD 25.5 kΩ 1% 0805 150V,Yageo,AA0805FR-0725K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0725K5L,Resistor
R_AA0805FR-0726K1L,R,26.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0726K1L,RES SMD 26.1 kΩ 1% 0805 150V,Yageo,AA0805FR-0726K1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0726K1L,Resistor
R_AA0805FR-0726K7L,R,26.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0726K7L,RES SMD 26.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0726K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0726K7L,Resistor
R_AA0805FR-0727KL,R,27 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0727KL,RES SMD 27 kΩ 1% 0805 150V,Yageo,AA0805FR-0727KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0727KL,Resistor
R_AA0805FR-0727K4L,R,27.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0727K4L,RES SMD 27.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0727K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0727K4L,Resistor
R_AA0805FR-0728KL,R,28 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0728KL,RES SMD 28 kΩ 1% 0805 150V,Yageo,AA0805FR-0728KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0728KL,Resistor
R_AA0805FR-0728K7L,R,28.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0728K7L,RES SMD 28.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0728K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0728K7L,Resistor
R_AA0805FR-0729K4L,R,29.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0729K4L,RES SMD 29.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0729K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0729K4L,Resistor
R_AA0805FR-0730KL,R,30 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0730KL,RES SMD 30 kΩ 1% 0805 150V,Yageo,AA0805FR-0730KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0730KL,Resistor
R_AA0805FR-0730K1L,R,30.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0730K1L,RES SMD 30.1 kΩ 1% 0805 150V,Yageo,AA0805FR-0730K1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0730K1L,Resistor
R_AA0805FR-0730K9L,R,30.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0730K9L,RES SMD 30.9 kΩ 1% 0805 150V,Yageo,AA0805FR-0730K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0730K9L,Resistor
R_AA0805FR-0731K6L,R,31.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0731K6L,RES SMD 31.6 kΩ 1% 0805 150V,Yageo,AA0805FR-0731K6L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0731K6L,Resistor
R_AA0805FR-0732K4L,R,32.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0732K4L,RES SMD 32.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0732K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0732K4L,Resistor
R_AA0805FR-0733KL,R,33 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0733KL,RES SMD 33 kΩ 1% 0805 150V,Yageo,AA0805FR-0733KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0733KL,Resistor
R_AA0805FR-0733K2L,R,33.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0733K2L,RES SMD 33.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0733K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0733K2L,Resistor
R_AA0805FR-0734KL,R,34 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0734KL,RES SMD 34 kΩ 1% 0805 150V,Yageo,AA0805FR-0734KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0734KL,Resistor
R_AA0805FR-0734K8L,R,34.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0734K8L,RES SMD 34.8 kΩ 1% 0805 150V,Yageo,AA0805FR-0734K8L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0734K8L,Resistor
R_AA0805FR-0735K7L,R,35.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0735K7L,RES SMD 35.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0735K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0735K7L,Resistor
R_AA0805FR-0736KL,R,36 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0736KL,RES SMD 36 kΩ 1% 0805 150V,Yageo,AA0805FR-0736KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0736KL,Resistor
R_AA0805FR-0736K5L,R,36.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0736K5L,RES SMD 36.5 kΩ 1% 0805 150V,Yageo,AA0805FR-0736K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0736K5L,Resistor
R_AA0805FR-0737K4L,R,37.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0737K4L,RES SMD 37.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0737K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0737K4L,Resistor
R_AA0805FR-0738K3L,R,38.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0738K3L,RES SMD 38.3 kΩ 1% 0805 150V,Yageo,AA0805FR-0738K3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0738K3L,Resistor
R_AA0805FR-0739KL,R,39 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0739KL,RES SMD 39 kΩ 1% 0805 150V,Yageo,AA0805FR-0739KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0739KL,Resistor
R_AA0805FR-0739K2L,R,39.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0739K2L,RES SMD 39.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0739K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0739K2L,Resistor
R_AA0805FR-0740K2L,R,40.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0740K2L,RES SMD 40.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0740K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0740K2L,Resistor
R_AA0805FR-0741K2L,R,41.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0741K2L,RES SMD 41.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0741K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0741K2L,Resistor
R_AA0805FR-0742K2L,R,42.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0742K2L,RES SMD 42.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0742K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0742K2L,Resistor
R_AA0805FR-0743KL,R,43 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0743KL,RES SMD 43 kΩ 1% 0805 150V,Yageo,AA0805FR-0743KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0743KL,Resistor
R_AA0805FR-0743K2L,R,43.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0743K2L,RES SMD 43.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0743K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0743K2L,Resistor
R_AA0805FR-0744K2L,R,44.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0744K2L,RES SMD 44.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0744K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0744K2L,Resistor
R_AA0805FR-0745K3L,R,45.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0745K3L,RES SMD 45.3 kΩ 1% 0805 150V,Yageo,AA0805FR-0745K3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0745K3L,Resistor
R_AA0805FR-0746K4L,R,46.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0746K4L,RES SMD 46.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0746K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0746K4L,Resistor
R_AA0805FR-0747KL,R,47 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0747KL,RES SMD 47 kΩ 1% 0805 150V,Yageo,AA0805FR-0747KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0747KL,Resistor
R_AA0805FR-0747K5L,R,47.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0747K5L,RES SMD 47.5 kΩ 1% 0805 150V,Yageo,AA0805FR-0747K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0747K5L,Resistor
R_AA0805FR-0748K7L,R,48.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0748K7L,RES SMD 48.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0748K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0748K7L,Resistor
R_AA0805FR-0749K9L,R,49.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0749K9L,RES SMD 49.9 kΩ 1% 0805 150V,Yageo,AA0805FR-0749K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0749K9L,Resistor
R_AA0805FR-0751KL,R,51 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0751KL,RES SMD 51 kΩ 1% 0805 150V,Yageo,AA0805FR-0751KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0751KL,Resistor
R_AA0805FR-0751K1L,R,51.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0751K1L,RES SMD 51.1 kΩ 1% 0805 150V,Yageo,AA0805FR-0751K1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0751K1L,Resistor
R_AA0805FR-0752K3L,R,52.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0752K3L,RES SMD 52.3 kΩ 1% 0805 150V,Yageo,AA0805FR-0752K3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0752K3L,Resistor
R_AA0805FR-0753K6L,R,53.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0753K6L,RES SMD 53.6 kΩ 1% 0805 150V,Yageo,AA0805FR-0753K6L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0753K6L,Resistor
R_AA0805FR-0754K9L,R,54.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0754K9L,RES SMD 54.9 kΩ 1% 0805 150V,Yageo,AA0805FR-0754K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0754K9L,Resistor
R_AA0805FR-0756KL,R,56 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0756KL,RES SMD 56 kΩ 1% 0805 150V,Yageo,AA0805FR-0756KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0756KL,Resistor
R_AA0805FR-0756K2L,R,56.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0756K2L,RES SMD 56.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0756K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0756K2L,Resistor
R_AA0805FR-0757K6L,R,57.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0757K6L,RES SMD 57.6 kΩ 1% 0805 150V,Yageo,AA0805FR-0757K6L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0757K6L,Resistor
R_AA0805FR-0759KL,R,59 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0759KL,RES SMD 59 kΩ 1% 0805 150V,Yageo,AA0805FR-0759KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0759KL,Resistor
R_AA0805FR-0760K4L,R,60.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0760K4L,RES SMD 60.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0760K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0760K4L,Resistor
R_AA0805FR-0761K9L,R,61.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0761K9L,RES SMD 61.9 kΩ 1% 0805 150V,Yageo,AA0805FR-0761K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0761K9L,Resistor
R_AA0805FR-0762KL,R,62 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0762KL,RES SMD 62 kΩ 1% 0805 150V,Yageo,AA0805FR-0762KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0762KL,Resistor
R_AA0805FR-0763K4L,R,63.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0763K4L,RES SMD 63.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0763K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0763K4L,Resistor
R_AA0805FR-0764K9L,R,64.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0764K9L,RES SMD 64.9 kΩ 1% 0805 150V,Yageo,AA0805FR-0764K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0764K9L,Resistor
